4.999758404377928400e+00,7.044688631398045020e-01,1.597852118209866168e+00,1.309232816156951307e+00,5.168457438062931786e+00,1.575784757660412816e-01,3.103020025186798314e+00
5.007603346807875333e+00,6.649704437052903483e-01,1.366714516249491584e+00,1.177545901214267499e+00,5.244064742323662820e+00,1.598646198836362053e-01,3.171749725120919017e+00
4.979427012531577823e+00,6.270677955700663109e-01,1.811860452153361667e+00,1.374169727898364890e+00,5.170364371596320119e+00,1.094352636311355931e-01,3.250936203077483544e+00
5.001760293694557546e+00,5.783738317242509419e-01,1.468656115461832945e+00,1.055054567961566603e+00,4.974507007116792501e+00,1.535147089136010834e-01,3.262272869198500125e+00
5.038914948780628400e+00,4.648101152490020094e-01,1.904181864327035623e+00,1.270198771471218180e+00,5.077496964651992073e+00,1.369470093120808418e-01,3.481716281349134245e+00
4.983239333545909311e+00,4.582273321406760136e-01,1.632063733968800445e+00,1.473800734281484948e+00,5.071632225975179153e+00,1.462985170878964847e-01,3.356876870369585930e+00
4.956842975456009270e+00,4.149713230904790162e-01,1.879270923585429909e+00,1.517507871617723048e+00,5.138990413162913384e+00,7.608778144219814632e-02,3.376341283077418431e+00
4.975069474296319072e+00,3.857621460294453630e-01,2.151344049867122799e+00,1.323526778272940740e+00,5.242535060875004760e+00,0.000000000000000000e+00,3.257844550352562596e+00
5.030709535060003290e+00,2.286388971998157271e-01,3.029485875744051260e+00,1.474879350327952476e+00,5.445070953268359659e+00,3.923475990448617597e-04,3.215565912584569919e+00
5.009889073374908186e+00,9.713104953967675870e-02,2.466278806414851310e+00,1.513387125432398506e+00,5.444161265988791243e+00,6.647466265273106745e-02,3.406587455486433935e+00
5.054459403977694443e+00,1.031808016516346238e-01,2.630202665872005685e+00,1.610084507067016890e+00,5.500646590223769117e+00,5.238398774680162739e-02,3.487328497859012444e+00
5.059598296171499143e+00,1.173585427835734454e-02,2.756828703142637504e+00,1.407673734357480777e+00,5.421895388457596887e+00,7.386930582879988605e-02,3.384589552408716617e+00
5.077928458979490856e+00,0.000000000000000000e+00,2.846493570799047301e+00,1.752220873688250524e+00,5.458939968216505179e+00,1.212649305266984001e-01,3.207921731465421367e+00
5.087294659887301229e+00,3.266852013571962254e-02,3.295460112025616617e+00,1.640388573679220752e+00,5.445211572356805974e+00,1.699739242368062120e-01,3.186329768928388706e+00
5.126757570314146584e+00,1.140714430351397538e-02,3.080465827778798182e+00,1.303117655430943600e+00,5.496229025225105147e+00,1.771335899125937585e-01,3.303496265586463920e+00
5.166573544630542969e+00,7.298826805507018303e-03,3.220766547693881154e+00,1.595274017884686479e+00,5.552211230267728226e+00,2.464177659529717401e-01,3.081233519880488547e+00
5.155969952724277050e+00,1.160566025901959980e-01,2.835512881937659380e+00,1.495680880750128949e+00,5.581946315606102438e+00,2.681092220106089385e-01,3.293664173512615978e+00
5.059609474251342220e+00,2.680711832643847270e-01,3.224021240512378483e+00,1.459946964481832588e+00,5.572888595734225348e+00,1.925697831142003658e-01,3.635822178395335502e+00
5.067234626824712151e+00,2.480198863474798732e-01,2.743104278566688148e+00,1.718573381689513457e+00,5.581966380328786670e+00,1.440191234449960389e-01,3.891652451212929797e+00
5.115146835689734495e+00,2.644789114591510337e-01,2.900021906352648671e+00,1.651508758401776467e+00,5.510103511265019627e+00,1.930512121163792394e-01,3.984451170387686147e+00
5.160817009960100066e+00,3.840276414167516084e-01,2.812998449878669316e+00,1.770157176310583669e+00,5.487062119404671812e+00,1.461141529951761608e-01,4.001488671907812211e+00
5.158057538628829874e+00,3.612531340021715720e-01,2.648030863714736505e+00,1.987548139171849693e+00,5.689437249034589250e+00,1.107672344880853005e-01,3.915629772083038418e+00
5.159763500196858033e+00,4.473627947821259276e-01,1.559926569565362131e+00,2.242410366398002175e+00,5.611757371121984583e+00,1.304636490562927076e-01,3.843505091755741176e+00
5.169904687852579173e+00,5.256589383458498688e-01,1.707168018891606076e+00,2.276728660452895348e+00,5.650280462274963611e+00,1.020551574992155375e-01,3.975992591569265322e+00
5.232096175222670453e+00,5.982829917284846477e-01,2.088783455317711368e+00,1.925022903018794862e+00,5.660890468560343614e+00,1.340589509615287833e-01,4.060146064365054208e+00
5.218596752538503303e+00,5.759212020170699775e-01,1.721928339004901609e+00,1.681781304339309724e+00,5.732145581515800004e+00,8.542078633798821929e-02,4.143950026101117956e+00
5.278911736279531475e+00,5.606444151553326982e-01,1.887129379020348052e+00,1.278686607153248556e+00,5.841817583498146504e+00,1.156990812799477131e-01,4.174750451125071038e+00
5.277294406216130440e+00,6.822688574134107009e-01,1.746650369036281125e+00,1.353519959672279338e+00,5.816160269141294137e+00,6.252195033745756858e-02,4.269272877679332723e+00
5.273176817140662109e+00,5.286270233211020075e-01,2.752030855407110010e+00,1.419545257920631576e+00,5.898457157525431427e+00,7.287974271476886645e-02,4.330111815621044080e+00
5.316297833532860118e+00,5.757461986133799448e-01,3.037905503618105296e+00,1.343864644133185404e+00,5.881525996574924697e+00,1.634901660857739913e-01,4.178580706764297048e+00
5.354945252301534175e+00,4.652889739195085195e-01,2.922380716413103485e+00,1.410361476112520274e+00,5.964016508760207280e+00,1.428956094306655655e-01,4.454141251692536052e+00
5.393034361093043572e+00,4.904609523605947263e-01,2.703763489363405270e+00,1.685037462071450332e+00,5.949595777498362992e+00,1.286611263297278984e-01,4.342037911021555452e+00
5.377514162396552777e+00,5.703643647821181606e-01,3.330581942601106071e+00,1.492440313000189311e+00,6.088454939641765762e+00,8.864082671162648586e-02,4.325927786357615545e+00
5.358098625800713499e+00,4.622209473489305442e-01,3.238969534350103707e+00,1.840929259626712167e+00,6.128846215838265721e+00,2.271866296990808151e-02,4.606777664895683522e+00
5.366045050305562114e+00,3.597347619143229647e-01,3.175549774820309867e+00,1.892458816937201194e+00,6.084876389928094653e+00,8.545823052903941952e-02,4.457275337988518160e+00
5.433740854725530589e+00,3.691762620107365001e-01,3.019881482985842691e+00,2.314857857576864131e+00,6.203420338540204249e+00,1.357879389265644332e-01,4.459612370750652310e+00
5.421777995236141123e+00,3.871822227366197300e-01,2.850751097368907416e+00,2.199424858571921160e+00,6.258401659162522890e+00,1.625041997154633433e-01,4.542799081303995123e+00
5.460854476232364085e+00,4.226923390340065478e-01,3.478251119587212781e+00,2.109753577889803111e+00,6.174530966773058793e+00,2.133497040621576968e-01,4.765161638222942919e+00
5.525001371404655970e+00,4.804796397671676211e-01,3.540417763812669261e+00,2.050720639849987315e+00,6.093566485627615492e+00,1.706397381968696170e-01,4.667211903178621668e+00
5.512078904888565667e+00,3.928784441208222900e-01,3.048290733537407426e+00,2.005325079084176565e+00,5.946296935159328001e+00,1.870694480599424947e-01,4.931453953664735934e+00
5.526904920624234663e+00,4.342887520881091312e-01,2.183438748517844807e+00,2.007236703001879619e+00,5.910785146412953495e+00,1.643341275415899361e-01,4.864962589779960211e+00
5.474679875936962148e+00,4.627995339967568844e-01,2.006366732810554332e+00,2.113075447513520722e+00,5.945174377444722325e+00,1.957387194344828718e-01,4.626341971621708460e+00
5.452005254568117465e+00,4.515046628643196724e-01,1.680202142490160311e+00,2.647659672037343093e+00,5.937805633933328053e+00,2.095857240626848583e-01,4.828528043525153635e+00
5.468377494218205292e+00,3.633932377775550560e-01,1.636946554565291923e+00,2.439841186330903078e+00,5.877332592276882650e+00,2.271672926874755971e-01,4.852050111483108275e+00
5.510267850751558782e+00,5.640827616830302871e-01,1.595543405202003662e+00,2.094259475537669335e+00,5.977475842975686682e+00,1.809769233142199951e-01,4.767495856554335276e+00
5.556547662021965373e+00,5.207859611699329205e-01,2.074988717963013762e+00,1.739915255130634053e+00,6.042217960280914291e+00,1.377289632156012689e-01,4.748718644106552311e+00
5.592655219439194525e+00,6.388898712925932255e-01,2.616419415940629545e+00,1.673835639840567602e+00,6.111083307075580784e+00,1.224083636919153090e-01,4.692614723680859967e+00
5.549634191079244161e+00,6.378876587088326833e-01,2.615181648336877718e+00,1.719987702413366959e+00,6.267098558658052099e+00,1.517725687528969913e-01,4.745686271501793563e+00
5.541459609564865829e+00,5.584700622680112136e-01,2.551731288143089138e+00,1.973869355831202599e+00,6.223121281670319860e+00,2.177251470049083870e-01,4.659506360735405472e+00
5.557004822149579581e+00,5.951008063976551687e-01,2.323133142839717724e+00,1.626869672247890364e+00,6.213752077194532930e+00,3.146274295729525328e-01,4.664048927534077293e+00
5.496001211363213734e+00,6.232243453558937718e-01,2.204840725832487358e+00,1.739586645762496220e+00,6.242072419716397036e+00,2.858698066888002987e-01,4.668685949930627466e+00
5.495956123549453842e+00,5.366763579833656594e-01,2.190557163186793943e+00,1.721510586930958375e+00,6.305868319929215815e+00,2.749045327199639011e-01,4.852986707288488688e+00
5.496767711671775025e+00,6.151063038670132599e-01,2.281308782649173139e+00,1.642959809946813454e+00,6.467399319777712208e+00,2.887311278237893464e-01,4.922257143139981750e+00
5.475197773333429829e+00,6.524381031983550461e-01,2.380982430216795454e+00,1.901177716067758094e+00,6.496305829268353094e+00,2.126134343355454426e-01,5.142415408353487649e+00
5.517966606998252033e+00,6.397442851006146514e-01,1.749159984872813212e+00,1.849443441334604143e+00,6.530972804240801288e+00,1.222914024164443170e-01,5.174070811309675832e+00
5.593702704684487159e+00,7.426247760666115916e-01,1.339499377460982243e+00,1.667434845113130670e+00,6.612761113117065825e+00,4.897905549616103638e-02,5.239172811856832368e+00
5.582079206819892114e+00,7.346898842573952315e-01,1.648534530222337757e+00,1.738835022669300123e+00,6.649297972847522331e+00,9.756559359756396266e-02,5.247187388880464098e+00
5.620332710932327558e+00,5.291568413107202717e-01,1.599525563340875811e+00,1.818978250815561193e+00,6.745035876489652082e+00,6.979925193113714621e-02,5.138993347116887378e+00
5.706320799250274689e+00,5.694580059324428900e-01,2.100401806594925702e+00,1.631428731332413617e+00,6.845336100396362866e+00,1.162433106086221968e-01,5.061445769345884749e+00
5.722333661807738281e+00,6.077605889109913839e-01,2.017352115820231440e+00,1.531283530497322909e+00,6.829904937564130307e+00,1.714274918478768117e-01,5.262222286554663953e+00
5.733888410570830096e+00,6.151631077670498549e-01,2.442793034763140358e+00,1.569760121822439736e+00,7.033109466062445136e+00,1.848932884108646368e-01,5.211727672942483736e+00
5.799305117204398563e+00,5.488959270426966297e-01,2.691175259140802911e+00,1.415025291623700276e+00,7.098577500440045540e+00,2.419910253730326033e-01,5.079703950375961341e+00
5.794128138789904625e+00,6.754857165294237964e-01,2.381238963019102872e+00,1.431239189568602743e+00,7.065229896369017659e+00,2.471739630350403560e-01,5.195139540570258063e+00
5.796164051928208494e+00,5.438108709634007498e-01,2.531224813670238216e+00,1.631295997086971150e+00,7.187324952988825899e+00,2.028316399026758032e-01,5.333532325647739825e+00
5.775059874977475083e+00,5.897914083247987049e-01,2.634038795075608785e+00,1.813663748911078955e+00,7.390571446995400251e+00,1.973889768355494567e-01,5.044304764394413887e+00
5.830141116004784685e+00,6.096968879077425685e-01,3.193813840913939384e+00,1.729480207459173302e+00,7.332188170132098115e+00,2.592914442792779717e-01,5.071430251938648048e+00
5.855058728989513739e+00,5.849844284414880136e-01,2.647798753368547864e+00,1.502989962973657834e+00,7.446053441496945702e+00,2.057903636143710857e-01,5.111814719850132249e+00
5.862053229585941772e+00,6.805930269251219134e-01,2.167539045047513380e+00,1.508352631001132593e+00,7.398887863878396587e+00,2.013700182521057092e-01,5.269086808625425000e+00
5.776630382816794196e+00,7.684150370700870702e-01,2.505959161773900767e+00,1.509822278843314658e+00,7.464354360072569250e+00,1.142205428822586355e-01,5.151003237439166327e+00
5.779355615366624122e+00,7.534999694878159460e-01,2.035301835760050970e+00,1.550201520619354678e+00,7.495493089870530312e+00,6.488474429414307909e-02,5.279925996999297766e+00
5.869871427298370747e+00,6.886454729909409211e-01,2.029220035930213051e+00,1.677505978855324376e+00,7.580984469883186527e+00,8.823479098687050937e-02,5.168050249271224139e+00
5.928260120735639127e+00,5.667543110193993261e-01,2.303114113542961583e+00,1.773346127060985822e+00,7.635304572187838090e+00,9.886295337482944867e-02,5.102989161213723257e+00
5.893997614062418400e+00,4.921985747606532069e-01,1.969364575679382057e+00,1.969369264966899014e+00,7.573277443531786446e+00,1.599306232408606865e-01,5.128449007457032138e+00
5.921792166523349721e+00,4.490328245603794621e-01,1.644064396583146737e+00,1.743890071169331923e+00,7.586081203118732574e+00,1.648129662907619197e-01,5.301542353832816801e+00
5.884673769312329661e+00,6.491343560573291649e-01,1.894465911224143984e+00,1.771121230309712358e+00,7.480714400977113598e+00,1.498021192416329750e-01,5.498524171882229084e+00
5.914693196947000686e+00,7.281151170156091590e-01,2.000466742108272022e+00,1.617707552510797786e+00,7.499727036938603320e+00,1.272154270954987121e-01,5.396425680527028312e+00
5.952645615093617337e+00,7.022449271051880437e-01,2.345506209921395691e+00,1.433362307166702987e+00,7.427098083529410921e+00,1.512270173606176937e-01,5.240354876912448390e+00
5.988620864264369459e+00,5.770495499753818258e-01,2.307063265749589753e+00,1.668962394603053179e+00,7.612776862889472973e+00,1.452645207239202374e-01,5.153964411864109252e+00
5.988030818799733979e+00,4.831120748435882573e-01,2.681988192502587243e+00,1.440546835307187301e+00,7.669969667096107280e+00,1.695337013437276941e-01,5.136992406409074619e+00
5.994315319106505058e+00,5.038549389696179714e-01,2.856454323526910866e+00,1.418974211631223170e+00,7.780062631139887053e+00,1.682633341191425436e-01,5.163901197157601430e+00
5.989380964261180829e+00,4.893645855862876481e-01,2.712142473534990383e+00,1.709866077694690123e+00,7.884390824808360065e+00,1.608517063555861271e-01,5.317811236685523468e+00
6.012693525904930780e+00,3.931177798435854243e-01,2.611855735753081387e+00,1.735313944449215384e+00,7.905558919490179193e+00,1.160865597845580632e-01,5.472876863578940210e+00
6.096335799690569601e+00,4.825002752813370432e-01,2.562796518955463565e+00,2.137837997470073415e+00,7.904346058399598363e+00,2.034156657302604587e-01,5.469598971805872623e+00
6.151566685691447489e+00,4.899140134686681414e-01,2.418568212460952438e+00,1.795095429621363259e+00,7.975101952331037580e+00,2.503136697402961741e-01,5.487519366722381164e+00
6.101632041745665092e+00,5.099635435670872852e-01,2.137229204008542105e+00,1.837868507662473672e+00,8.101560007964916821e+00,1.458816029546012027e-01,5.573257019189091999e+00
6.085853513750095090e+00,5.387664119906696580e-01,2.439834069101327163e+00,1.937250843609625850e+00,8.118397337366049626e+00,1.786163331279175814e-01,5.529670083471751596e+00
6.088794331881651090e+00,5.663261009363799170e-01,1.962677018740610846e+00,2.152654247533344112e+00,8.088428802829930930e+00,1.059883635844271477e-01,5.590471544883847343e+00
6.104954152467864326e+00,4.736358051076672848e-01,2.493374929907378856e+00,2.088904591709974667e+00,8.134179060634359359e+00,2.062833578488603714e-01,5.580641032295821979e+00
6.106058069239667319e+00,4.965464661302492200e-01,2.736740533848318169e+00,2.164824292758646518e+00,8.107556957788821350e+00,2.940025275963499274e-01,5.248695028145158759e+00
6.103296511589231699e+00,4.661055488835805227e-01,2.308383050165397687e+00,2.297443341254379767e+00,8.059022349278405883e+00,2.595032602811096489e-01,5.286910465523371627e+00
6.107846196801030914e+00,5.862051263797561917e-01,2.782593191651533182e+00,2.144045082311343720e+00,8.059367695562675848e+00,1.705959201474404885e-01,5.279840769981753112e+00
6.095332752927150821e+00,5.386205567287797313e-01,2.428154313788534857e+00,2.091909694559567878e+00,8.003385916224502239e+00,9.528606807512754462e-02,5.222303513616682658e+00
